,DRB QCI,DL PCDP Bytes,UL PDCP Bytes,PLMN ID,Interface type,UE ID,Timestamp,Test ID
1776,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751714.7945375,6
1777,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751714.8079271,6
1778,0.0,0.0,0.0,b'111',x2-u,b'00005',1700751747.2940035,6
1779,0.0,0.0,0.0,b'111',x2-u,b'00001',1700751747.2940035,6
1780,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751747.2940035,6
1781,0.0,0.0,0.0,b'111',x2-u,b'00009',1700751747.3103628,6
1782,0.0,0.0,0.0,b'111',x2-u,b'00011',1700751747.3103628,6
1783,0.0,0.0,0.0,b'111',x2-u,b'00003',1700751747.3103628,6
1784,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751747.3103628,6
1785,0.0,0.0,0.0,b'111',x2-u,b'00006',1700751747.3103628,6
1786,0.0,0.0,0.0,b'111',x2-u,b'00012',1700751747.3103628,6
1787,0.0,0.0,0.0,b'111',x2-u,b'00002',1700751747.325115,6
1788,0.0,0.0,0.0,b'111',x2-u,b'00004',1700751747.325115,6
1789,0.0,0.0,0.0,b'111',x2-u,b'00008',1700751747.325115,6
1790,0.0,0.0,0.0,b'111',x2-u,b'00010',1700751747.325115,6
1791,0.0,0.0,0.0,b'111',x2-u,b'00007',1700751747.3389702,6
1792,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815357.2507815,9
1793,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815357.2507815,9
1794,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815357.2507815,9
1795,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815357.2507815,9
1796,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815357.2507815,9
1797,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815357.348591,9
1798,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815357.348591,9
1799,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815357.348591,9
1800,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815357.348591,9
1801,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815357.348591,9
1802,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815357.4254482,9
1803,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815357.4254482,9
1804,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815381.5581372,9
1805,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815381.5581372,9
1806,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815381.5581372,9
1807,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815381.5581372,9
1808,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815381.5581372,9
1809,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815381.5677617,9
1810,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815381.5677617,9
1811,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815381.5677617,9
1812,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815381.5677617,9
1813,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815381.5677617,9
1814,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815381.5677617,9
1815,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815409.8703332,9
1816,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815409.8703332,9
1817,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815409.8703332,9
1818,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815409.8703332,9
1819,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815409.879854,9
1820,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815409.879854,9
1821,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815409.879854,9
1822,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815409.879854,9
1823,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815409.879854,9
1824,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815409.879854,9
1825,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815409.879854,9
1826,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815438.194729,9
1827,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815438.194729,9
1828,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815438.194729,9
1829,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815438.194729,9
1830,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815438.2049503,9
1831,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815438.2049503,9
1832,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815438.2049503,9
1833,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815438.2049503,9
1834,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815438.2049503,9
1835,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815438.2049503,9
1836,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815438.2049503,9
1837,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815438.2049503,9
1838,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815466.5370903,9
1839,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815466.5370903,9
1840,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815466.5370903,9
1841,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815466.5493314,9
1842,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815466.5493314,9
1843,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815466.5493314,9
1844,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815466.5493314,9
1845,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815466.5493314,9
1846,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815466.5493314,9
1847,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815466.5493314,9
1848,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815466.5493314,9
1849,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815494.8909705,9
1850,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815494.8909705,9
1851,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815494.8909705,9
1852,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815494.8909705,9
1853,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815494.9025855,9
1854,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815494.9025855,9
1855,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815494.9025855,9
1856,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815494.9025855,9
1857,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815494.9025855,9
1858,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815494.9025855,9
1859,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815494.9025855,9
1860,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815494.9025855,9
1861,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815523.2792387,9
1862,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815523.2792387,9
1863,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815523.2792387,9
1864,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815523.2909968,9
1865,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815523.2909968,9
1866,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815523.2909968,9
1867,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815523.2909968,9
1868,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815523.2909968,9
1869,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815523.2909968,9
1870,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815523.2909968,9
1871,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815523.2909968,9
1872,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815523.3026605,9
1873,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815547.6571214,9
1874,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815547.6571214,9
1875,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815547.6571214,9
1876,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815547.6571214,9
1877,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815547.670849,9
1878,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815547.670849,9
1879,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815547.670849,9
1880,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815547.670849,9
1881,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815547.670849,9
1882,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815547.670849,9
1883,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815547.670849,9
1884,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815547.670849,9
1885,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815576.0736887,9
1886,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815576.0736887,9
1887,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815576.0736887,9
1888,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815576.0736887,9
1889,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815576.0854876,9
1890,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815576.0854876,9
1891,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815576.0854876,9
1892,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815576.0854876,9
1893,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815576.0854876,9
1894,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815576.0854876,9
1895,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815576.0854876,9
1896,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815576.0854876,9
1897,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815576.0954435,9
1898,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815600.4597857,9
1899,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815600.4597857,9
1900,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815600.4747202,9
1901,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815600.4747202,9
1902,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815600.4747202,9
1903,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815600.4747202,9
1904,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815600.4747202,9
1905,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815600.4747202,9
1906,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815600.4747202,9
1907,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815600.4872396,9
1908,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815600.4872396,9
1909,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815628.850676,9
1910,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815628.864749,9
1911,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815628.864749,9
1912,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815628.864749,9
1913,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815628.877479,9
1914,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815628.877479,9
1915,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815628.877479,9
1916,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815628.877479,9
1917,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815628.877479,9
1918,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815628.877479,9
1919,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815628.8889992,9
1920,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815628.8889992,9
1921,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815657.2574694,9
1922,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815657.272479,9
1923,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815657.272479,9
1924,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815657.272479,9
1925,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815657.272479,9
1926,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815657.2860105,9
1927,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815657.2860105,9
1928,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815657.2860105,9
1929,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815657.2860105,9
1930,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815657.2860105,9
1931,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815657.2986712,9
1932,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815657.2986712,9
1933,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815657.2986712,9
1934,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815685.703982,9
1935,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815685.7195835,9
1936,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815685.7195835,9
1937,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815685.7195835,9
1938,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815685.7195835,9
1939,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815685.7195835,9
1940,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815685.7328932,9
1941,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815685.7328932,9
1942,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815685.7328932,9
1943,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815685.7328932,9
1944,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815685.7328932,9
1945,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815710.0959146,9
1946,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815710.1093633,9
1947,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815710.1093633,9
1948,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815710.1093633,9
1949,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815710.123715,9
1950,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815710.123715,9
1951,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815710.123715,9
1952,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815710.123715,9
1953,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815710.123715,9
1954,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815710.123715,9
1955,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815714.1590035,9
1956,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815738.5253282,9
1957,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815738.5399327,9
1958,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815738.5399327,9
1959,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815738.5399327,9
1960,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815738.5532827,9
1961,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815738.5532827,9
1962,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815738.5532827,9
1963,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815738.5532827,9
1964,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815738.5532827,9
1965,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815738.5532827,9
1966,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815738.5655377,9
1967,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815738.5655377,9
1968,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815771.0036285,9
1969,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815771.018299,9
1970,0.0,0.0,0.0,b'111',x2-u,b'00008',1700815771.018299,9
1971,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815771.018299,9
1972,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815771.018299,9
1973,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815771.0325797,9
1974,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815771.0325797,9
1975,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815771.0325797,9
1976,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815771.0325797,9
1977,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815771.0325797,9
1978,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815771.0465422,9
1979,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815771.0465422,9
1980,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815799.4758728,9
1981,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815799.4983544,9
1982,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815799.4983544,9
1983,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815799.4983544,9
1984,0.0,0.0,0.0,b'111',x2-u,b'00008',1700815799.4983544,9
1985,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815799.5144043,9
1986,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815799.5144043,9
1987,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815799.5144043,9
1988,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815799.5144043,9
1989,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815799.5144043,9
1990,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815799.527985,9
1991,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815799.527985,9
1992,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815827.9693727,9
1993,0.0,0.0,0.0,b'111',x2-u,b'00008',1700815827.9857168,9
1994,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815827.9857168,9
1995,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815827.9857168,9
1996,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815827.9857168,9
1997,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815827.9857168,9
1998,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815828.0003805,9
1999,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815828.0003805,9
2000,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815828.0003805,9
2001,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815828.0003805,9
2002,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815828.0003805,9
2003,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815828.0143547,9
2004,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815828.0143547,9
2005,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815856.4697363,9
2006,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815856.4855652,9
2007,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815856.4855652,9
2008,0.0,0.0,0.0,b'111',x2-u,b'00008',1700815856.4855652,9
2009,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815856.4855652,9
2010,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815856.5009642,9
2011,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815856.5009642,9
2012,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815856.5009642,9
2013,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815856.5009642,9
2014,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815856.5009642,9
2015,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815856.5009642,9
2016,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815856.5189123,9
2017,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815856.5189123,9
2018,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814731.810084,8
2019,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814731.810084,8
2020,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814731.855644,8
2021,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814731.855644,8
2022,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814731.855644,8
2023,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814731.855644,8
2024,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814731.855644,8
2025,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814731.9281485,8
2026,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814731.9281485,8
2027,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814731.9281485,8
2028,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814731.9281485,8
2029,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814731.9281485,8
2030,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814756.110232,8
2031,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814756.110232,8
2032,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814756.110232,8
2033,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814756.110232,8
2034,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814756.110232,8
2035,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814756.1279888,8
2036,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814756.1279888,8
2037,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814756.1279888,8
2038,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814756.1279888,8
2039,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814756.1279888,8
2040,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814756.1279888,8
2041,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814784.420273,8
2042,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814784.420273,8
2043,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814784.420273,8
2044,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814784.420273,8
2045,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814784.438552,8
2046,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814784.438552,8
2047,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814784.438552,8
2048,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814784.438552,8
2049,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814784.438552,8
2050,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814784.438552,8
2051,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814784.438552,8
2052,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814812.7372184,8
2053,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814812.7372184,8
2054,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814812.7372184,8
2055,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814812.7372184,8
2056,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814812.7580593,8
2057,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814812.7580593,8
2058,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814812.7580593,8
2059,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814812.7580593,8
2060,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814812.7580593,8
2061,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814812.7580593,8
2062,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814812.7580593,8
2063,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814812.7580593,8
2064,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814841.0925798,8
2065,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814841.0925798,8
2066,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814841.0925798,8
2067,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814841.1144583,8
2068,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814841.1144583,8
2069,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814841.1144583,8
2070,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814841.1144583,8
2071,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814841.1144583,8
2072,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814841.1144583,8
2073,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814841.1144583,8
2074,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814841.1144583,8
2075,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814873.4735043,8
2076,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814873.4735043,8
2077,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814873.4735043,8
2078,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814873.4735043,8
2079,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814873.495551,8
2080,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814873.495551,8
2081,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814873.495551,8
2082,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814873.495551,8
2083,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814873.495551,8
2084,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814873.495551,8
2085,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814873.495551,8
2086,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814873.495551,8
2087,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814901.8367674,8
2088,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814901.8367674,8
2089,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814901.8367674,8
2090,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814901.8470762,8
2091,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814901.857803,8
2092,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814901.857803,8
2093,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814901.857803,8
2094,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814901.857803,8
2095,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814901.857803,8
2096,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814901.857803,8
2097,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814901.857803,8
2098,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814901.857803,8
2099,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814926.1986716,8
2100,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814926.1986716,8
2101,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814926.1986716,8
2102,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814926.1986716,8
2103,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814926.223742,8
2104,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814926.223742,8
2105,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814926.223742,8
2106,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814926.223742,8
2107,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814926.223742,8
2108,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814926.223742,8
2109,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814926.223742,8
2110,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814926.223742,8
2111,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814954.6039314,8
2112,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814954.6039314,8
2113,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814954.6039314,8
2114,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814954.6039314,8
2115,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814954.620837,8
2116,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814954.6385458,8
2117,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814954.6385458,8
2118,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814954.6385458,8
2119,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814954.6385458,8
2120,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814954.6385458,8
2121,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814954.6385458,8
2122,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814954.6385458,8
2123,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814954.6385458,8
2124,0.0,0.0,0.0,b'111',x2-u,b'00004',1700814979.0759554,8
2125,0.0,0.0,0.0,b'111',x2-u,b'00002',1700814979.0759554,8
2126,0.0,0.0,0.0,b'111',x2-u,b'00001',1700814979.0904408,8
